3608,NAGAMBIE,Vic,-36.699872,145.034359
3608,WAHRING,Vic,-36.699872,145.034359
3608,WIRRATE,Vic,-36.699872,145.034359
3610,DHURRINGILE,Vic,-36.542846,145.277533
3610,MOORILIM,Vic,-36.542846,145.277533
3610,MURCHISON,Vic,-36.542846,145.277533
3612,MOORA,Vic,-36.591412,144.948216
3612,RUSHWORTH,Vic,-36.591412,144.948216
3612,WANALTA,Vic,-36.591412,144.948216
3612,WHROO,Vic,-36.591412,144.948216
3614,TOOLAMBA,Vic,-36.484229,145.259357
3616,COOMA,Vic,-36.421146,145.068244
3616,GILLIESTON,Vic,-36.421146,145.068244
3616,HARSTON,Vic,-36.421146,145.068244
3616,TATURA,Vic,-36.421146,145.068244
3616,WARANGA,Vic,-36.421146,145.068244
3617,BYRNESIDE,Vic,-36.416975,145.149914
3618,MERRIGUM,Vic,-36.372412,145.170237
3619,KYABRAM,Vic,-37.659566,144.936295
3620,KYABRAM,Vic,-36.308063,145.049552
3620,LANCASTER,Vic,-36.308063,145.049552
3620,TARIPTA,Vic,-36.308063,145.049552
3620,WYUNA,Vic,-36.308063,145.049552
3621,KYVALLEY,Vic,-36.269418,144.850248
3621,TONGALA,Vic,-36.269418,144.850248
3621,YAMBUNA,Vic,-36.269418,144.850248
3622,KOYUGA,Vic,-36.161595,144.765651
3622,STRATHALLAN,Vic,-36.161595,144.765651
3623,STANHOPE,Vic,-36.462334,144.904277
3624,GIRGARRE,Vic,-36.443573,145.068304
3629,ARDMONA,Vic,-36.378536,145.295366
3629,COOMBOONA,Vic,-36.378536,145.295366
3629,MOOROOPNA,Vic,-36.378536,145.295366
3629,UNDERA,Vic,-36.378536,145.295366
3630,BRANDITT,Vic,-36.360193,145.401927
3630,CANIAMBO,Vic,-36.360193,145.401927
3630,COLLIVER,Vic,-36.360193,145.401927
3630,DUNKIRK,Vic,-36.360193,145.401927
3630,SHEPPARTON,Vic,-36.360193,145.401927
3631,ARCADIA,Vic,-36.541604,145.362556
3631,COSGROVE,Vic,-36.541604,145.362556
3631,GRAHAMVALE,Vic,-36.541604,145.362556
3631,KARRAMOMUS,Vic,-36.541604,145.362556
3631,KIALLA,Vic,-36.541604,145.362556
3631,LEMNOS,Vic,-36.541604,145.362556
3631,ORRVALE,Vic,-36.541604,145.362556
3632,SHEPPARTON,Vic,-36.544462,145.603242
3633,CONGUPNA,Vic,-36.299252,145.481126
3634,BUNBARTHA,Vic,-36.220101,145.344007
3634,KATANDRA,Vic,-36.220101,145.344007
3634,MARIONVALE,Vic,-36.220101,145.344007
3634,MARUNGI,Vic,-36.220101,145.344007
3634,TALLYGAROOPNA,Vic,-36.220101,145.344007
3634,ZEERUST,Vic,-36.220101,145.344007
3635,KAARIMBA,Vic,-36.16323,145.301771
3635,MUNDOONA,Vic,-36.16323,145.301771
3635,WUNGHNU,Vic,-36.16323,145.301771
3636,DRUMANURE,Vic,-36.135713,145.504192
3636,INVERGORDON,Vic,-36.135713,145.504192
3636,NARING,Vic,-36.135713,145.504192
3636,NUMURKAH,Vic,-36.135713,145.504192
3637,WAAIA,Vic,-36.05372,145.33176
3637,YALCA,Vic,-36.05372,145.33176
3638,KOTUPNA,Vic,-36.145467,145.165703
3638,NATHALIA,Vic,-36.145467,145.165703
3638,YIELIMA,Vic,-36.145467,145.165703
3639,BARMAH,Vic,-36.023458,144.973324
3639,PICOLA,Vic,-36.023458,144.973324
3640,KATUNGA,Vic,-35.973776,145.460399
3641,BEARII,Vic,-35.918029,145.33172
3641,MYWEE,Vic,-35.918029,145.33172
3641,STRATHMERTON,Vic,-35.918029,145.33172
3641,ULUPNA,Vic,-35.918029,145.33172
3643,COBRAM,Vic,-35.955363,145.631874
3644,BAROOGA,NSW,-35.913566,145.688503
3644,COBRAM,Vic,-35.913566,145.688503
3644,KOONOOMOO,Vic,-35.913566,145.688503
3644,LALALTY,NSW,-35.913566,145.688503
3644,MUCKATAH,Vic,-35.913566,145.688503
3644,YARROWEYAH,Vic,-35.913566,145.688503
3646,DOOKIE,Vic,-36.327503,145.686223
3646,NALINGA,Vic,-36.327503,145.686223
3646,WAGGARANDALL,Vic,-36.327503,145.686223
3646,YOUANMITE,Vic,-36.327503,145.686223
3649,KATAMATITE,Vic,-36.078387,145.688645
3658,BROADFORD,Vic,-37.203001,145.050171
3658,CLONBINANE,Vic,-37.203001,145.050171
3658,FLOWERDALE,Vic,-37.203001,145.050171
3658,HAZELDENE,Vic,-37.203001,145.050171
3658,TYAAK,Vic,-37.203001,145.050171
3659,TALLAROOK,Vic,-37.128108,145.024365
3660,CAVEAT,Vic,-37.091133,145.495713
3660,DROPMORE,Vic,-37.091133,145.495713
3660,HIGHLANDS,Vic,-37.091133,145.495713
3660,HILLDENE,Vic,-37.091133,145.495713
3660,KERRISDALE,Vic,-37.091133,145.495713
3660,NORTHWOOD,Vic,-37.091133,145.495713
3660,SEYMOUR,Vic,-37.091133,145.495713
3660,TRAWOOL,Vic,-37.091133,145.495713
3661,SEYMOUR,Vic,-38.195993,146.535346
3662,PUCKAPUNYAL,Vic,0.0,0.0
3663,MANGALORE,Vic,-36.941616,145.161897
3664,AVENEL,Vic,-36.892793,145.23059
3665,LOCKSLEY,Vic,-36.81576,145.35517
3665,LONGWOOD,Vic,-36.81576,145.35517
3666,BALMATTUM,Vic,-36.705961,145.640263
3666,EUROA,Vic,-36.705961,145.640263
3666,GOORAM,Vic,-36.705961,145.640263
3666,KITHBROOK,Vic,-36.705961,145.640263
3666,MIEPOLL,Vic,-36.705961,145.640263
3666,MOGLONEMBY,Vic,-36.705961,145.640263
3666,MOLKA,Vic,-36.705961,145.640263
3666,PRANJIP,Vic,-36.705961,145.640263
3666,RUFFY,Vic,-36.705961,145.640263
3666,STRATHBOGIE,Vic,-36.705961,145.640263
3666,TARCOMBE,Vic,-36.705961,145.640263
3669,BOHO,Vic,-36.696659,145.771354
3669,EARLSTON,Vic,-36.696659,145.771354
3669,GOWANGARDIE,Vic,-36.696659,145.771354
3669,KOONDA,Vic,-36.696659,145.771354
3669,MARRAWEENEY,Vic,-36.696659,145.771354
3669,TAMLEUGH,Vic,-36.696659,145.771354
3669,UPOTIPOTPON,Vic,-36.696659,145.771354
3670,BADDAGINNIE,Vic,-36.592633,145.861036
3670,TARNOOK,Vic,-36.592633,145.861036
3670,WARRENBAYNE,Vic,-36.592633,145.861036
3671,BENALLA,Vic,-36.385144,145.420691
3672,BENALLA,Vic,-36.546895,145.98565
3673,GOOMALIBEE,Vic,-36.434779,145.890351
3673,LIMA,Vic,-36.434779,145.890351
3673,LURG,Vic,-36.434779,145.890351
3673,MOLYULLAH,Vic,-36.434779,145.890351
3673,MOORNGAG,Vic,-36.434779,145.890351
3673,SAMARIA,Vic,-36.434779,145.890351
3673,SWANPOOL,Vic,-36.434779,145.890351
3673,TATONG,Vic,-36.434779,145.890351
3673,WINTON,Vic,-36.434779,145.890351
3675,BOWEYA,Vic,-36.269789,146.131319
3675,GLENROWAN,Vic,-36.269789,146.131319
3675,GRETA,Vic,-36.269789,146.131319
3675,HANSONVILLE,Vic,-36.269789,146.131319
3675,TAMINICK,Vic,-36.269789,146.131319
3676,WANGARATTA,Vic,-36.341245,146.338612
3677,WANGARATTA,Vic,-36.353243,146.297244
3677,YARRUNGA,Vic,-36.353243,146.297244
3678,BOBINAWARRAH,Vic,-36.521737,146.498737
3678,BOORHAMAN,Vic,-36.521737,146.498737
3678,BOWSER,Vic,-36.521737,146.498737
3678,BYAWATHA,Vic,-36.521737,146.498737
3678,CARBOOR,Vic,-36.521737,146.498737
3678,CHESHUNT,Vic,-36.521737,146.498737
3678,DOCKER,Vic,-36.521737,146.498737
3678,EDI,Vic,-36.521737,146.498737
3678,EVERTON,Vic,-36.521737,146.498737
3678,KILLAWARRA,Vic,-36.521737,146.498737
3678,LACEBY,Vic,-36.521737,146.498737
3678,LONDRIGAN,Vic,-36.521737,146.498737
3678,MARKWOOD,Vic,-36.521737,146.498737
3678,MILAWA,Vic,-36.521737,146.498737
3678,OXLEY,Vic,-36.521737,146.498737
3678,PEECHELBA,Vic,-36.521737,146.498737
3678,TARRAWINGEE,Vic,-36.521737,146.498737
3678,WABONGA,Vic,-36.521737,146.498737
3678,WALDARA,Vic,-36.521737,146.498737
3678,WANGANDARY,Vic,-36.521737,146.498737
3678,WHITLANDS,Vic,-36.521737,146.498737
3682,BORALMA,Vic,-36.243951,146.411677
3682,LILLIPUT,Vic,-36.243951,146.411677
3682,NORONG,Vic,-36.243951,146.411677
3682,SPRINGHURST,Vic,-36.243951,146.411677
3683,CHILTERN,Vic,-36.148307,146.610311
3683,CORNISHTOWN,Vic,-36.148307,146.610311
3685,BRIMIN,Vic,-36.098847,146.222359
3685,CARLYLE,Vic,-36.098847,146.222359
3685,GOORAMADDA,Vic,-36.098847,146.222359
3685,RUTHERGLEN,Vic,-36.098847,146.222359
3687,WAHGUNYAH,Vic,-36.011553,146.40193
3688,BARNAWARTHA,Vic,-36.105488,146.673164
3689,WODONGA,Vic,-37.67576,144.989793
3690,WODONGA,Vic,-36.099768,146.821149
3691,BANDIANA,Vic,-36.276114,146.909823
3691,BARANDUDA,Vic,-36.276114,146.909823
3691,BELLBRIDGE,Vic,-36.276114,146.909823
3691,BERRINGAMA,Vic,-36.276114,146.909823
3691,BETHANGA,Vic,-36.276114,146.909823
3691,BONEGILLA,Vic,-36.276114,146.909823
3691,BUNGIL,Vic,-36.276114,146.909823
3691,DEDERANG,Vic,-36.276114,146.909823
3691,EBDEN,Vic,-36.276114,146.909823
3691,GUNDOWRING,Vic,-36.276114,146.909823
3691,KANCOONA,Vic,-36.276114,146.909823
3691,KERGUNYAH,Vic,-36.276114,146.909823
3691,KIEWA,Vic,-36.276114,146.909823
3691,KILLARA,Vic,-36.276114,146.909823
3691,LENEVA,Vic,-36.276114,146.909823
3691,LUCYVALE,Vic,-36.276114,146.909823
3691,TALGARNO,Vic,-36.276114,146.909823
3691,TANGAMBALANGA,Vic,-36.276114,146.909823
3691,THOLOGOLONG,Vic,-36.276114,146.909823
3695,CHARLEROI,Vic,-36.30384,147.139316
3695,HUON,Vic,-36.30384,147.139316
3697,TAWONGA,Vic,-36.66901,147.205089
3699,BOGONG,Vic,-36.80517,147.224996
3699,NELSE,Vic,-36.80517,147.224996
3700,BULLIOH,Vic,-36.175761,147.338065
3700,TALLANGATTA,Vic,-36.175761,147.338065
3701,DARTMOUTH,Vic,-36.533461,147.497235
3701,ESKDALE,Vic,-36.533461,147.497235
3701,GRANYA,Vic,-36.533461,147.497235
3701,SHELLEY,Vic,-36.533461,147.497235
3701,TALLANDOON,Vic,-36.533461,147.497235
3704,KOETONG,Vic,-36.104644,147.538225
3705,CUDGEWA,Vic,-36.190684,147.771573
3707,BIGGARA,Vic,-36.279153,148.025563
3707,BRINGENBRONG,NSW,-36.279153,148.025563
3707,CORRYONG,Vic,-36.279153,148.025563
3707,TOWONG,Vic,-36.279153,148.025563
3708,TINTALDRA,Vic,-36.048986,147.930952
3709,BURROWYE,Vic,-36.048847,147.561427
3709,WALWA,Vic,-36.048847,147.561427
3711,BUXTON,Vic,-37.420458,145.712999
3712,RUBICON,Vic,-37.326297,145.862023
3712,THORNTON,Vic,-37.326297,145.862023
3713,EILDON,Vic,-37.234547,145.910525
3714,ACHERON,Vic,-37.252433,145.702015
3714,ALEXANDRA,Vic,-37.252433,145.702015
3714,CATHKIN,Vic,-37.252433,145.702015
3714,FAWCETT,Vic,-37.252433,145.702015
3714,KORIELLA,Vic,-37.252433,145.702015
3714,MAINTONGOON,Vic,-37.252433,145.702015
3714,TAGGERTY,Vic,-37.252433,145.702015
3714,WHANREGARWEN,Vic,-37.252433,145.702015
3715,ANCONA,Vic,-36.972266,145.790539
3715,MERTON,Vic,-36.972266,145.790539
3715,WOODFIELD,Vic,-36.972266,145.790539
3717,FLOWERDALE,Vic,-37.344477,145.289109
3717,GLENBURN,Vic,-37.344477,145.289109
3717,HOMEWOOD,Vic,-37.344477,145.289109
3717,KILLINGWORTH,Vic,-37.344477,145.289109
3717,LIMESTONE,Vic,-37.344477,145.289109
3717,MURRINDINDI,Vic,-37.344477,145.289109
3717,YEA,Vic,-37.344477,145.289109
3718,MOLESWORTH,Vic,-37.127985,145.525714
3719,GOBUR,Vic,-37.014402,145.617965
3719,KANUMBRA,Vic,-37.014402,145.617965
3719,YARCK,Vic,-37.014402,145.617965
3722,BARWITE,Vic,-37.009455,146.21744
3722,MANSFIELD,Vic,-37.009455,146.21744
3722,MIRIMBAH,Vic,-37.009455,146.21744
3723,ARCHERTON,Vic,-36.894465,146.256507
3723,BARJARG,Vic,-36.894465,146.256507
3723,BOOROLITE,Vic,-36.894465,146.256507
3723,DELATITE,Vic,-36.894465,146.256507
3723,HOWQUA,Vic,-36.894465,146.256507
3723,JAMIESON,Vic,-36.894465,146.256507
3723,KEVINGTON,Vic,-36.894465,146.256507
3723,KNOCKWOOD,Vic,-36.894465,146.256507
3723,MAINDAMPLE,Vic,-36.894465,146.256507
3723,MATLOCK,Vic,-36.894465,146.256507
3723,MERRIJIG,Vic,-36.894465,146.256507
3723,PIRIES,Vic,-36.894465,146.256507
3723,TOLMIE,Vic,-36.894465,146.256507
3724,MANSFIELD,Vic,-37.053108,146.076832
3725,BOXWOOD,Vic,-36.323886,145.79839
3725,GOORAMBAT,Vic,-36.323886,145.79839
3725,STEWARTON,Vic,-36.323886,145.79839
3726,BUNGEET,Vic,-36.28166,146.057876
3726,DEVENISH,Vic,-36.28166,146.057876
3726,THOONA,Vic,-36.28166,146.057876
3727,ALMONDS,Vic,-36.232281,146.056216
3727,PELLUEBLA,Vic,-36.232281,146.056216
3727,YUNDOOL,Vic,-36.232281,146.056216
3728,BOOMAHNOOMOONAH,Vic,-36.099254,146.084897
3728,TUNGAMAH,Vic,-36.099254,146.084897
3728,WILBY,Vic,-36.099254,146.084897
3728,YOUARANG,Vic,-36.099254,146.084897
3730,BATHUMI,Vic,-36.026715,146.084897
3730,BOOSEY,Vic,-36.026715,146.084897
3730,BUNDALONG,Vic,-36.026715,146.084897
3730,BURRAMINE,Vic,-36.026715,146.084897
3730,ESMOND,Vic,-36.026715,146.084897
3730,TELFORD,Vic,-36.026715,146.084897
3730,YARRAWONGA,Vic,-36.026715,146.084897
3732,MOYHU,Vic,-36.578223,146.378463
3732,MYRRHEE,Vic,-36.578223,146.378463
3733,WHITFIELD,Vic,-36.749752,146.413426
3735,WHOROULY,Vic,-36.520364,146.577229
3736,MYRTLEFORD,Vic,-36.455136,146.479489
3737,ABBEYARD,Vic,-36.976415,146.782515
3737,BARWIDGEE,Vic,-36.976415,146.782515
3737,DANDONGADALE,Vic,-36.976415,146.782515
3737,GAPSTED,Vic,-36.976415,146.782515
3737,HAVILAH,Vic,-36.976415,146.782515
3737,MERRIANG,Vic,-36.976415,146.782515
3737,MUDGEGONGA,Vic,-36.976415,146.782515
3737,MYRTLEFORD,Vic,-36.976415,146.782515
3737,ROSEWHITE,Vic,-36.976415,146.782515
3737,SELWYN,Vic,-36.976415,146.782515
3737,WONNANGATTA,Vic,-36.976415,146.782515
3738,OVENS,Vic,-36.606337,146.792102
3739,EUROBIN,Vic,-36.703255,146.84579
3740,BUCKLAND,Vic,-36.815383,146.852777
3740,POREPUNKAH,Vic,-36.815383,146.852777
3741,BRIGHT,Vic,-36.727237,146.960491
3741,FREEBURGH,Vic,-36.727237,146.960491
3741,GERMANTOWN,Vic,-36.727237,146.960491
3741,HARRIETVILLE,Vic,-36.727237,146.960491
3741,SMOKO,Vic,-36.727237,146.960491
3744,WANDILIGONG,Vic,-36.753565,146.982157
3746,ELDORADO,Vic,-36.30376,146.584447
3747,BEECHWORTH,Vic,-36.360341,146.687966
3747,MURMUNGEE,Vic,-36.360341,146.687966
3747,STANLEY,Vic,-36.360341,146.687966
3747,WOOLSHED,Vic,-36.360341,146.687966
3747,WOORAGEE,Vic,-36.360341,146.687966
3749,BRUARONG,Vic,-36.414545,146.862235
3749,YACKANDANDAH,Vic,-36.414545,146.862235
3750,WOLLERT,Vic,-38.380955,144.811911
3751,WOODSTOCK,Vic,-37.692001,144.885657
3753,BEVERIDGE,Vic,-37.468668,144.996239
3754,DOREEN,Vic,-37.617671,145.154899
3754,MERNDA,Vic,-37.617671,145.154899
3756,CHINTIN,Vic,-37.402359,144.80284
3756,WALLAN,Vic,-37.402359,144.80284
3757,HUMEVALE,Vic,-37.450676,145.106435
3757,WHITTLESEA,Vic,-37.450676,145.106435
3758,WANDONG,Vic,-37.383,145.029955
3762,BYLANDS,Vic,0.0,0.0
3763,KINGLAKE,Vic,-37.481664,145.277344
3764,FORBES,Vic,-37.31432,144.889007
3764,GLENAROUA,Vic,-37.31432,144.889007
3764,KILMORE,Vic,-37.31432,144.889007
3764,MORANDING,Vic,-37.31432,144.889007
3764,TANTARABOO,Vic,-37.31432,144.889007
3764,WILLOWMAVIN,Vic,-37.31432,144.889007
3765,MONTROSE,Vic,-37.805976,145.339514
3766,KALORAMA,Vic,-37.816839,145.367371
3770,COLDSTREAM,Vic,-37.724701,145.378596
3770,GRUYERE,Vic,-37.724701,145.378596
3770,YERING,Vic,-37.724701,145.378596
3775,TARRAWARRA,Vic,-37.650855,145.317827
3777,CASTELLA,Vic,-37.686067,145.541351
3777,HEALESVILLE,Vic,-37.686067,145.541351
3777,TOOLANGI,Vic,-37.686067,145.541351
3778,FERNSHAW,Vic,-37.632252,145.699176
3778,NARBETHONG,Vic,-37.632252,145.699176
3779,CAMBARVILLE,Vic,-37.560312,145.885335
3779,MARYSVILLE,Vic,-37.560312,145.885335
3781,COCKATOO,Vic,-37.93626,145.49137
3781,NANGANA,Vic,-37.93626,145.49137
3782,AVONSLEIGH,Vic,-37.920702,145.467246
3782,CLEMATIS,Vic,-37.920702,145.467246
3782,EMERALD,Vic,-37.920702,145.467246
3782,MACCLESFIELD,Vic,-37.920702,145.467246
3783,GEMBROOK,Vic,-37.952497,145.550457
3785,TREMONT,Vic,-38.27059,144.491163
3787,SASSAFRAS,Vic,-37.876027,145.36695
3788,OLINDA,Vic,-37.85984,145.363835
3789,SHERBROOKE,Vic,-37.883737,145.364031
3791,KALLISTA,Vic,-37.900585,145.410171
3793,MONBULK,Vic,-37.867678,145.408664
3795,SILVAN,Vic,-37.844151,145.413447
3797,GILDEROY,Vic,-37.855038,145.711284
3797,GLADYSDALE,Vic,-37.855038,145.711284
3797,POWELLTOWN,Vic,-37.855038,145.711284
3799,MILLGROVE,Vic,-37.763917,145.746221
3799,REEFTON,Vic,-37.763917,145.746221
3799,WARBURTON,Vic,-37.763917,145.746221
3799,WESBURN,Vic,-37.763917,145.746221
3803,HALLAM,Vic,-38.004302,145.269261
3806,BERWICK,Vic,-38.030467,145.344621
3806,HARKAWAY,Vic,-38.030467,145.344621
3807,BEACONSFIELD,Vic,-38.045159,145.36746
3808,DEWHURST,Vic,-38.004643,145.409755
3809,OFFICER,Vic,-38.063056,145.40958
3810,PAKENHAM,Vic,-38.077355,145.493402
3810,RYTHDALE,Vic,-38.077355,145.493402
3812,MARYKNOLL,Vic,-38.035781,145.609548
3813,TYNONG,Vic,-38.085068,145.625456
3814,GARFIELD,Vic,-38.145284,145.60591
3814,VERVALE,Vic,-38.145284,145.60591
3815,BUNYIP,Vic,-38.09708,145.715492
3815,IONA,Vic,-38.09708,145.715492
3815,TONIMBUK,Vic,-38.09708,145.715492
3816,LABERTOUCHE,Vic,-38.049843,145.82875
3816,LONGWARRY,Vic,-38.049843,145.82875
3816,MODELLA,Vic,-38.049843,145.82875
3818,ATHLONE,Vic,-38.239904,145.779817
3818,DROUIN,Vic,-38.239904,145.779817
3818,HALLORA,Vic,-38.239904,145.779817
3818,JINDIVICK,Vic,-38.239904,145.779817
3818,RIPPLEBROOK,Vic,-38.239904,145.779817
3820,LILLICO,Vic,-38.206715,145.964873
3820,WARRAGUL,Vic,-38.206715,145.964873
3821,BRAVINGTON,Vic,-38.099914,145.923506
3821,CROSSOVER,Vic,-38.099914,145.923506
3821,ELLINBANK,Vic,-38.099914,145.923506
3821,FERNDALE,Vic,-38.099914,145.923506
3821,LARDNER,Vic,-38.099914,145.923506
3821,NILMA,Vic,-38.099914,145.923506
3821,ROKEBY,Vic,-38.099914,145.923506
3821,SEAVIEW,Vic,-38.099914,145.923506
3821,TORWOOD,Vic,-38.099914,145.923506
3822,CLOVERLEA,Vic,-38.244952,145.999245
3822,DARNUM,Vic,-38.244952,145.999245
3822,GAINSBOROUGH,Vic,-38.244952,145.999245
3823,ALLAMBEE,Vic,-38.263213,146.034059
3823,YARRAGON,Vic,-38.263213,146.034059
3824,CHILDERS,Vic,-38.298917,146.114577
3824,NARRACAN,Vic,-38.298917,146.114577
3824,TRAFALGAR,Vic,-38.298917,146.114577
3825,ABERFELDY,Vic,-37.696566,146.364064
3825,AMOR,Vic,-37.696566,146.364064
3825,BOOLA,Vic,-37.696566,146.364064
3825,CARINGAL,Vic,-37.696566,146.364064
3825,COALVILLE,Vic,-37.696566,146.364064
3825,ERICA,Vic,-37.696566,146.364064
3825,FUMINA,Vic,-37.696566,146.364064
3825,JERICHO,Vic,-37.696566,146.364064
3825,MOE,Vic,-37.696566,146.364064
3825,MOONDARRA,Vic,-37.696566,146.364064
3825,NEWBOROUGH,Vic,-37.696566,146.364064
3825,RAWSON,Vic,-37.696566,146.364064
3825,TANJIL,Vic,-37.696566,146.364064
3825,THALLOO,Vic,-37.696566,146.364064
3825,THOMSON,Vic,-37.696566,146.364064
3825,TOOMBON,Vic,-37.696566,146.364064
3825,WALHALLA,Vic,-37.696566,146.364064
3825,WESTBURY,Vic,-37.696566,146.364064
3825,YALLOURN,Vic,-37.696566,146.364064
3831,NEERIM,Vic,-37.962769,145.993328
3832,NAYOOK,Vic,-37.9133,145.9339
3833,ADA,Vic,-37.84087,145.849688
3833,NOOJEE,Vic,-37.84087,145.849688
3833,PIEDMONT,Vic,-37.84087,145.849688
3833,TOORONGO,Vic,-37.84087,145.849688
3833,VESPER,Vic,-37.84087,145.849688
3835,THORPDALE,Vic,-38.331875,146.118691
3840,DRIFFIELD,Vic,-38.278708,146.321254
3840,HAZELWOOD,Vic,-38.278708,146.321254
3840,JEERALANG,Vic,-38.278708,146.321254
3840,MARYVALE,Vic,-38.278708,146.321254
3840,MORWELL,Vic,-38.278708,146.321254
3842,CHURCHILL,Vic,-38.321315,146.417986
3844,BLACKWARRY,Vic,-38.406405,146.637984
3844,CALLIGNEE,Vic,-38.406405,146.637984
3844,CARRAJUNG,Vic,-38.406405,146.637984
3844,FLYNN,Vic,-38.406405,146.637984
3844,KOORNALLA,Vic,-38.406405,146.637984
3844,TRARALGON,Vic,-38.406405,146.637984
3844,TYERS,Vic,-38.406405,146.637984
3847,HIAMDALE,Vic,-38.26363,146.753319
3847,NAMBROK,Vic,-38.26363,146.753319
3847,ROSEDALE,Vic,-38.26363,146.753319
3847,WILLUNG,Vic,-38.26363,146.753319
3850,SALE,Vic,-38.415897,147.083536
3850,WURRUK,Vic,-38.415897,147.083536
3851,AIRLY,Vic,-38.035548,147.084398
3851,BUNDALAGUAH,Vic,-38.035548,147.084398
3851,CLYDEBANK,Vic,-38.035548,147.084398
3851,COBAINS,Vic,-38.035548,147.084398
3851,DARRIMAN,Vic,-38.035548,147.084398
3851,DUTSON,Vic,-38.035548,147.084398
3851,FULHAM,Vic,-38.035548,147.084398
3851,GIFFARD,Vic,-38.035548,147.084398
3851,KILMANY,Vic,-38.035548,147.084398
3851,LONGFORD,Vic,-38.035548,147.084398
3851,MONTGOMERY,Vic,-38.035548,147.084398
3851,MYRTLEBANK,Vic,-38.035548,147.084398
3851,PEARSONDALE,Vic,-38.035548,147.084398
3851,SEACOMBE,Vic,-38.035548,147.084398
3851,SEASPRAY,Vic,-38.035548,147.084398
3851,STRADBROKE,Vic,-38.035548,147.084398
3853,SALE,Vic,-38.095569,146.059953
3854,GLENGARRY,Vic,-38.124641,146.573643
3856,TOONGABBIE,Vic,-38.066096,146.670202
3857,COWWARR,Vic,-38.003449,146.688721
3858,ARBUCKLE,Vic,-37.974475,146.689838
3858,BILLABONG,Vic,-37.974475,146.689838
3858,BURAGWONDUC,Vic,-37.974475,146.689838
3858,CROOKAYAN,Vic,-37.974475,146.689838
3858,DAWSON,Vic,-37.974475,146.689838
3858,DENISON,Vic,-37.974475,146.689838
3858,GILLUM,Vic,-37.974475,146.689838
3858,GLENFALLOCH,Vic,-37.974475,146.689838
3858,GLENMAGGIE,Vic,-37.974475,146.689838
3858,HEYFIELD,Vic,-37.974475,146.689838
3858,LICOLA,Vic,-37.974475,146.689838
3858,REYNARD,Vic,-37.974475,146.689838
3858,SARGOOD,Vic,-37.974475,146.689838
3858,SEATON,Vic,-37.974475,146.689838
3858,TAMBORITHA,Vic,-37.974475,146.689838
3858,WINNINDOO,Vic,-37.974475,146.689838
3858,WORROWING,Vic,-37.974475,146.689838
3858,YANGOURA,Vic,-37.974475,146.689838
3859,NEWRY,Vic,-37.886136,146.848259
3859,TINAMBA,Vic,-37.886136,146.848259
3860,BOISDALE,Vic,-37.880398,146.987326
3860,BRIAGOLONG,Vic,-37.880398,146.987326
3860,COONGULLA,Vic,-37.880398,146.987326
3860,KOOROOL,Vic,-37.880398,146.987326
3860,MAFFRA,Vic,-37.880398,146.987326
3860,MONOMAK,Vic,-37.880398,146.987326
3860,MOROKA,Vic,-37.880398,146.987326
3860,RIVERSLEA,Vic,-37.880398,146.987326
3860,TOOLOME,Vic,-37.880398,146.987326
3860,WOOLENOOK,Vic,-37.880398,146.987326
3860,WRATHUNG,Vic,-37.880398,146.987326
3860,WRIXON,Vic,-37.880398,146.987326
3862,COBBANNAH,Vic,-37.573541,147.187425
3862,COWA,Vic,-37.573541,147.187425
3862,DARGO,Vic,-37.573541,147.187425
3862,HAWKHURST,Vic,-37.573541,147.187425
3862,LLOWALONG,Vic,-37.573541,147.187425
3862,MEERLIEU,Vic,-37.573541,147.187425
3862,MIOWERA,Vic,-37.573541,147.187425
3862,MOORNAPA,Vic,-37.573541,147.187425
3862,MUNRO,Vic,-37.573541,147.187425
3862,STOCKDALE,Vic,-37.573541,147.187425
3862,STRATFORD,Vic,-37.573541,147.187425
3862,WATERFORD,Vic,-37.573541,147.187425
3862,WONGUNGARRA,Vic,-37.573541,147.187425
3864,FERNBANK,Vic,-37.860878,147.341513
3864,GLENALADALE,Vic,-37.860878,147.341513
3865,LINDENOW,Vic,-37.800359,147.458491
3869,JUMBUK,Vic,-38.398143,146.424652
3869,YINNAR,Vic,-38.398143,146.424652
3870,BOOLARRA,Vic,-38.378924,146.275377
3870,BUDGEREE,Vic,-38.378924,146.275377
3871,BAROMI,Vic,-38.285262,146.054894
3871,DARLIMURLA,Vic,-38.285262,146.054894
3871,DELBURN,Vic,-38.285262,146.054894
3871,DOLLAR,Vic,-38.285262,146.054894
3871,MIRBOO,Vic,-38.285262,146.054894
3873,GORMANDALE,Vic,-38.285925,146.719797
3874,CHERRILONG,Vic,-38.379257,146.791268
3874,WOODSIDE,Vic,-38.379257,146.791268
3875,BAIRNSDALE,Vic,-37.825114,147.628962
3875,BENGWORDEN,Vic,-37.825114,147.628962
3875,BROADLANDS,Vic,-37.825114,147.628962
3875,BULLUMWAAL,Vic,-37.825114,147.628962
3875,CALULU,Vic,-37.825114,147.628962
3875,DEPTFORD,Vic,-37.825114,147.628962
3875,ELLASWOOD,Vic,-37.825114,147.628962
3875,HILLSIDE,Vic,-37.825114,147.628962
3875,LUCKNOW,Vic,-37.825114,147.628962
3875,MARTHAVALE,Vic,-37.825114,147.628962
3875,MELWOOD,Vic,-37.825114,147.628962
3875,MERRIJIG,Vic,-37.825114,147.628962
3875,RYANS,Vic,-37.825114,147.628962
